LNR,RESPONSE
79944,0.012334046510553824
79949,0.004042169944885229
79959,0.1
80271,0.0
80587,0.0
80589,0.0
76442,0.0
76443,0.1
76766,0.0
77399,0.004042169944885229
77734,0.0
78044,0.0
78361,0.0
78683,0.0
78999,0.0
79327,0.0
79643,0.008227815848666026
79965,0.0067711779697998496
79967,0.017509831348629837
79977,0.0
81259,0.0
77108,0.0
78064,0.0
78073,0.0067711779697998496
78077,0.1
78379,0.0
78386,0.0
78707,0.0
78713,0.0
79022,0.017509831348629837
79028,0.1
79033,0.0
79038,0.012334046510553824
79346,0.0
79675,0.0
79985,0.0
79990,0.0
81965,0.0
81973,0.0
81978,0.0
82287,0.012334046510553824
82291,0.0
82922,0.0
83257,0.0
83881,0.017509831348629837
83884,0.0067711779697998496
83894,0.0
83898,0.1
40208,0.0067711779697998496
40209,0.008227815848666026
39898,0.0
40224,0.008227815848666026
40233,0.0
40239,0.1
39919,0.0
39926,0.0
39935,0.012334046510553824
40250,0.1
39945,0.0
39955,0.0
40260,0.0
40261,0.0
40265,0.0
40269,0.0
30591,0.0
31002,0.0
31006,0.0
31015,0.0
30903,0.0
30912,0.0
30640,0.0
30644,0.0
30653,0.0
30690,0.1
30988,0.0
30716,0.0
30413,0.1
30725,0.0
30418,0.0
30752,0.0
30448,0.0
30770,0.0
30470,0.012334046510553824
30484,0.0
30800,0.0067711779697998496
30514,0.0
30821,0.0
31478,0.0
31479,0.1
31482,0.1
31492,0.0
31494,0.0
31174,0.0
31500,0.0
31505,0.0
31184,0.1
31186,0.0
31194,0.0
40071,0.012334046510553824
40492,0.0
40085,0.0
40092,0.0
40093,0.0
40095,0.0067711779697998496
40405,0.009071343761152938
40413,0.009071343761152938
40416,0.2
40107,0.0
40114,0.0
40424,0.0
40435,0.0
40444,0.0
40153,0.0
40158,0.0
40466,0.0
40478,0.0
40481,0.017509831348629837
40161,0.0
39858,0.0
40187,0.1
40192,0.0
40194,0.0
39885,0.0
40202,0.0
40203,0.0067711779697998496
71023,0.017509831348629837
71032,0.0
66245,0.0
66250,0.0
66560,0.0
66880,0.0
66891,0.1
67196,0.0
67514,0.009071343761152938
67836,0.0
67843,0.0
67853,0.0
68163,0.1
69766,0.0
69770,0.0
70086,0.0
70396,0.0
70407,0.0
70727,0.0
71050,0.012334046510553824
66256,0.0
66578,0.0
66592,0.0
66911,0.0
67219,0.1
67224,0.009071343761152938
67541,0.0
68175,0.0
68508,0.0
68817,0.0
69145,0.0
69147,0.0
69453,0.0
69783,0.0
69787,0.1
70095,0.1
70428,0.0
66282,0.1
66284,0.0
66605,0.0
66929,0.0
67241,0.0
67243,0.0
78002,0.0
78009,0.0
78333,0.0
78969,0.0
78974,0.0
78977,0.0
80249,0.0
80255,0.0
81200,0.0
81203,0.0
81216,0.1
76419,0.0
20593,0.0
20890,0.0
20600,0.0
20627,0.012334046510553824
20645,0.0
20346,0.0
20356,0.0
20357,0.0
20662,0.0
20358,0.0
20359,0.0
20372,0.0
20375,0.0
20435,0.0
20745,0.1
20755,0.0
21094,0.017509831348629837
21098,0.0
21106,0.0
21108,0.0
21460,0.0
21465,0.0
21144,0.004042169944885229
30041,0.0
30048,0.0
30364,0.0
30067,0.0
29764,0.0
29767,0.1
29770,0.0
30079,0.012334046510553824
29789,0.0
29796,0.0
29806,0.0
29820,0.0067711779697998496
29833,0.0
30155,0.017509831348629837
29840,0.0
29844,0.0
29863,0.0
29864,0.2
29874,0.0
30209,0.0
30210,0.0
30216,0.0
30530,0.0
30840,0.1
30554,0.0
30871,0.0
30564,0.012334046510553824
30879,0.0
30894,0.012334046510553824
79566,0.1
79893,0.0
79894,0.0
79896,0.1
80203,0.1
80211,0.0067711779697998496
80217,0.0
80530,0.0
80849,0.0
80856,0.0
81164,0.0
81166,0.1
81168,0.017509831348629837
76704,0.0
77018,0.0
77031,0.0
77676,0.012334046510553824
77996,0.0
78621,0.0
78945,0.2
78949,0.0
79269,0.0
79274,0.0
80221,0.004042169944885229
80228,0.0
80543,0.0
80545,0.017509831348629837
80550,0.0
80558,0.1
80863,0.1
80867,0.0
80868,0.0
80870,0.0
76405,0.0
76734,0.1
77052,0.1
84798,0.0
85104,0.2
85118,0.0
85431,0.0
85432,0.3
85753,0.012334046510553824
81614,0.0
81921,0.0
82245,0.0
82563,0.1
82573,0.0
82879,0.0
82891,0.0
83201,0.0
83218,0.0067711779697998496
83842,0.2
83845,0.0
83847,0.0
83848,0.004042169944885229
83853,0.012334046510553824
83856,0.0
84489,0.0
85124,0.0
85441,0.012334046510553824
85451,0.0
85457,0.0
85768,0.0
85780,0.1
81625,0.008227815848666026
81635,0.1
81940,0.009071343761152938
81951,0.0
81956,0.0
82583,0.012334046510553824
82592,0.0
82596,0.0
8936,0.0
8622,0.0
8633,0.1
8639,0.0
8951,0.012334046510553824
8952,0.012334046510553824
8657,0.0
8352,0.0
8673,0.1
8367,0.0
8379,0.004042169944885229
8690,0.0
8404,0.0
8408,0.0
8436,0.0
8745,0.1
17922,0.0
17923,0.0
17939,0.0
17949,0.0
18264,0.0
17968,0.1
18015,0.0
18313,0.0
18317,0.0
18326,0.0
18041,0.0
18043,0.0
18044,0.0
18054,0.0
18058,0.0
18366,0.0
18390,0.0
17811,0.0
18131,0.0
17826,0.0
18166,0.0
18172,0.0
18177,0.0
18181,0.0
18182,0.0
18186,0.0
17912,0.0
17915,0.0
18218,0.0
18898,0.0
18581,0.0
18589,0.0
18596,0.0
80365,0.0
80373,0.0
80683,0.0
80696,0.0
81007,0.012334046510553824
76539,0.0
76554,0.0
76868,0.0
76871,0.0
84244,0.0
84571,0.0
84574,0.0
85528,0.0
85533,0.1
81710,0.1
82029,0.0
82039,0.0
82343,0.0
82666,0.1
82670,0.1
82991,0.1
83303,0.0
83624,0.0
83637,0.0
83942,0.0
83943,0.1
83946,0.0
83950,0.1
84901,0.0
81720,0.0
81730,0.0
83321,0.0
83646,0.0
83650,0.0
84601,0.0
84602,0.0
84612,0.1
84619,0.0
85247,0.0
85256,0.0
83617,0.0
10281,0.0
10601,0.004042169944885229
10301,0.0
10344,0.0
10349,0.0
10354,0.0
10663,0.0
10674,0.0
10679,0.0
11321,0.0
11328,0.0
11332,0.0
11013,0.0
11351,0.1
11024,0.0
11373,0.0
11070,0.0
11483,0.0
11095,0.0
11096,0.0
11406,0.0
11414,0.009071343761152938
11112,0.012334046510553824
11426,0.0
20289,0.0
20294,0.0
20296,0.0
19981,0.0
19687,0.0
20002,0.0
20006,0.012334046510553824
20036,0.0
19718,0.012334046510553824
19729,0.0
20056,0.0
19741,0.0
19748,0.012334046510553824
20069,0.0
20097,0.0
19791,0.0
20444,0.0
20448,0.0
20455,0.0
20761,0.0
20772,0.0
20795,0.0
20482,0.0
20492,0.0
20508,0.0
20840,0.0
20844,0.0
20845,0.0
20852,0.1
20573,0.0
20580,0.0
69541,0.0
69548,0.0
70181,0.0
70190,0.0
80307,0.0
80623,0.0
80626,0.0
80635,0.0
81263,0.0
81267,0.0
76482,0.0
76807,0.0
77118,0.0
77127,0.0
77449,0.1
78093,0.017509831348629837
78399,0.0
78401,0.0
78407,0.0
78726,0.012334046510553824
79042,0.0
79055,0.0
79362,0.0
79696,0.0067711779697998496
80330,0.0
80336,0.0
80338,0.0
80643,0.0
80654,0.0
80966,0.0
81285,0.0
76502,0.017509831348629837
76509,0.0
77141,0.0
77152,0.0
77781,0.0
77786,0.0
77787,0.0
77788,0.0
77789,0.1
77791,0.0
78098,0.012334046510553824
78100,0.0
78102,0.0
78744,0.0
78756,0.0
79064,0.0
79071,0.0
79388,0.0
79719,0.0
80345,0.0
80661,0.017509831348629837
80678,0.0
81300,0.012334046510553824
76528,0.2
76846,0.0
77158,0.0
78122,0.0
79414,0.0
79415,0.0
79734,0.0
17593,0.0
27080,0.0
26778,0.0
27106,0.0
27227,0.0
26827,0.0
26831,0.0
27130,0.1
27135,0.0
26846,0.012334046510553824
26849,0.0
26851,0.0
27145,0.1
26863,0.0
26877,0.0
27159,0.0
27160,0.1
27161,0.1
27181,0.0
26903,0.1
26908,0.0
27209,0.1
26934,0.0
26935,0.0
26955,0.0
26959,0.0
26972,0.0
26662,0.0
26664,0.0
26669,0.0067711779697998496
26984,0.0
26679,0.1
26694,0.0
27005,0.0
27013,0.1
27028,0.0
27031,0.0
26722,0.0
27042,0.0
27706,0.0
27707,0.0
27713,0.0
27714,0.0
27732,0.0
27415,0.0
27743,0.017509831348629837
27420,0.0
27858,0.0
27458,0.0
27464,0.0
27465,0.012334046510553824
27474,0.0
27476,0.0
27492,0.1
27495,0.0
27805,0.1
27509,0.0
27524,0.1
27846,0.0
27554,0.0
27557,0.1
27583,0.0
47660,0.1
47667,0.0
47985,0.0
47986,0.0
47994,0.1
48300,0.1
48312,0.0
57710,0.0
58339,0.012334046510553824
58348,0.0
58971,0.0
59300,0.0067711779697998496
59309,0.0
59624,0.0
59628,0.0
59933,0.0
59936,0.1
60259,0.1
60268,0.1
60573,0.0
60578,0.0067711779697998496
60896,0.0
56125,0.0
56757,0.012334046510553824
56762,0.0
56763,0.0
57073,0.017509831348629837
57089,0.012334046510553824
58355,0.1
58681,0.0
59005,0.008227815848666026
59314,0.0
59321,0.0
59637,0.004042169944885229
59649,0.0
59959,0.0
60598,0.0
60603,0.0
56140,0.0
56147,0.009071343761152938
56783,0.0
56789,0.009071343761152938
57103,0.0
57420,0.009071343761152938
57430,0.0
57732,0.0
58066,0.0
58378,0.0
58696,0.0
58701,0.012334046510553824
59020,0.0
59026,0.0
59655,0.0
59971,0.0
59981,0.0
59982,0.0
60296,0.0
60951,0.0
56160,0.2
56478,0.1
56801,0.1
57440,0.0
58079,0.0
58396,0.1
37594,0.0
37913,0.0
37919,0.1
37606,0.0
37933,0.0
37630,0.012334046510553824
37321,0.0
37323,0.0
37335,0.0
37337,0.0
37346,0.0
37352,0.1
37358,0.0
37672,0.0
37369,0.0
45666,0.0
45973,0.012334046510553824
45985,0.0
45986,0.1
46299,0.0
46630,0.3
46953,0.0
46958,0.0
47284,0.0
47609,0.0
47614,0.1
48262,0.012334046510553824
48269,0.2
48603,0.0
49561,0.0
49576,0.1
50203,0.1
50207,0.0
50209,0.009071343761152938
50211,0.012334046510553824
50216,0.0
50218,0.0
50531,0.0
50538,0.0
45680,0.0
46320,0.1
46335,0.0
47303,0.0
47312,0.1
47313,0.0
47635,0.0
47958,0.0
47967,0.0
48610,0.0
48614,0.0
48619,0.0
49263,0.0
49270,0.0
49276,0.0
49902,0.0
49908,0.0
50224,0.0
45689,0.0
46341,0.0
46347,0.0
46678,0.1
46682,0.0
46997,0.0
46999,0.0
47006,0.0
47320,0.0
48402,0.0
48404,0.0
49384,0.0
50031,0.0
50353,0.0
50356,0.0
50671,0.0
45813,0.0
45815,0.2
46803,0.0
47127,0.0
47128,0.0
47454,0.0
47455,0.008227815848666026
48100,0.1
48102,0.0
48432,0.0
48433,0.0
48746,0.0
49077,0.0
49092,0.0067711779697998496
49417,0.0
49722,0.0
50380,0.0
46158,0.009071343761152938
46171,0.0
46491,0.0067711779697998496
46829,0.0
47470,0.009071343761152938
47791,0.0
47793,0.1
47794,0.0
48118,0.0
48120,0.0
48457,0.0
49428,0.0
49434,0.1
49760,0.0
45854,0.0
45858,0.1
45859,0.012334046510553824
46516,0.0
47158,0.0
56737,0.0
56739,0.0
57063,0.0
57068,0.1
57381,0.0067711779697998496
57389,0.0
38715,0.009071343761152938
39683,0.0
39371,0.0
39373,0.0
39387,0.0
39708,0.0
39398,0.0
39402,0.0
39712,0.0
39718,0.0067711779697998496
39720,0.1
39721,0.0
39427,0.017509831348629837
39852,0.0
39428,0.0
39439,0.012334046510553824
39734,0.0
39749,0.0
39457,0.004042169944885229
39771,0.0
39479,0.0
39784,0.1
71767,0.0
71771,0.1
72080,0.0
72414,0.0
73041,0.0
73365,0.0
73370,0.0
73375,0.012334046510553824
73681,0.0
73688,0.0
75279,0.0
75284,0.0
75296,0.0
75607,0.0
75937,0.0
76249,0.0
71460,0.0
71789,0.0
72102,0.1
72423,0.1
72426,0.0
73700,0.0
74029,0.0
74658,0.0
75950,0.0
71814,0.0
72126,0.0
72439,0.0
72448,0.012334046510553824
82144,0.1
82150,0.0
82473,0.0
82782,0.0
83436,0.0
83742,0.0
83750,0.0
83755,0.0
84061,0.0
84068,0.0
84076,0.1
84384,0.0
84396,0.1
84397,0.0
84708,0.0
84715,0.1
85037,0.008227815848666026
85355,0.1
85669,0.0
85679,0.0
81522,0.0
82801,0.0
1748,0.0
1753,0.1
1445,0.012334046510553824
1765,0.0
1468,0.012334046510553824
1791,0.0
1798,0.0
1483,0.0
1489,0.0
1498,0.0
1807,0.012334046510553824
1819,0.1
1510,0.0
1514,0.0
1515,0.0
1843,0.0
1845,0.0
2189,0.1
2200,0.012334046510553824
2218,0.009071343761152938
2541,0.012334046510553824
2224,0.0
2237,0.1
2241,0.0
2242,0.0
2251,0.1
2670,0.0
11438,0.1
11143,0.0
11154,0.0
11155,0.0
11475,0.0
11476,0.0
11162,0.0
10875,0.0
10888,0.0
11202,0.008227815848666026
10902,0.012334046510553824
10904,0.0
10918,0.1
11230,0.0
10929,0.0
11255,0.0
10947,0.0
10957,0.1
10975,0.0
11288,0.0
11638,0.0
11944,0.0
11664,0.0
11666,0.0
11674,0.008227815848666026
11687,0.0
12117,0.0067711779697998496
11702,0.0
11713,0.0
12022,0.0
42351,0.0
42662,0.0
43302,0.0
43622,0.0
43634,0.009071343761152938
43948,0.0
43949,0.0
44600,0.012334046510553824
44916,0.0
45255,0.0
45576,0.0
40761,0.0
41076,0.0
41083,0.0
41412,0.0
41729,0.1
41731,0.0
42367,0.0
42370,0.1
42683,0.0
43016,0.0
43330,0.0
51979,0.0
52625,0.0
52951,0.0
53596,0.0
53603,0.0
54226,0.0
54243,0.009071343761152938
54874,0.012334046510553824
54879,0.0
54884,0.0
54887,0.0
54889,0.012334046510553824
55191,0.0
55516,0.017509831348629837
55517,0.0
55524,0.0
55529,0.0
51340,0.0
51351,0.0
52316,0.0
52317,0.0
52325,0.0067711779697998496
52650,0.0
52963,0.0067711779697998496
53299,0.1
53605,0.0
53607,0.0067711779697998496
53937,0.0
54250,0.017509831348629837
54571,0.0
54900,0.0
55540,0.0
52013,0.0
52025,0.0
52335,0.0
52665,0.0
52986,0.1
52989,0.0
54276,0.0
54599,0.0
54604,0.0
54923,0.0
54924,0.0
54926,0.0
55235,0.0
55239,0.1
55550,0.008227815848666026
55885,0.0
51062,0.0
51383,0.0
51391,0.0
51714,0.012334046510553824
51716,0.0
52373,0.0
53011,0.0
53013,0.0
53015,0.0
63467,0.0
64416,0.0
64734,0.0
64737,0.0
65055,0.0
65060,0.012334046510553824
65062,0.0
65068,0.0
65378,0.1
65381,0.0
65392,0.009071343761152938
65393,0.0
65711,0.1
65712,0.008227815848666026
66028,0.0
61246,0.0
61564,0.0
61571,0.0
61572,0.008227815848666026
61891,0.0
62194,0.0
62522,0.0
63168,0.1
63486,0.0
63803,0.0067711779697998496
64115,0.0
64119,0.0
64435,0.017509831348629837
64754,0.0
64769,0.0
65084,0.1
65405,0.0
65716,0.0067711779697998496
66038,0.0
31421,0.0
31121,0.0
31156,0.0
31462,0.0
31470,0.0
31783,0.0
31792,0.0
31793,0.0
32105,0.0
31811,0.0
31814,0.012334046510553824
32120,0.0
32124,0.0
32133,0.2
32134,0.0
32139,0.009071343761152938
31857,0.0
32273,0.0
31865,0.0
31876,0.0
32167,0.1
32174,0.0
32176,0.0067711779697998496
32179,0.0
32180,0.0
32181,0.0
32185,0.012334046510553824
32187,0.0
32199,0.0
31935,0.0
31938,0.009071343761152938
31676,0.0
31688,0.004042169944885229
32011,0.0
32018,0.0
31713,0.0
31717,0.0
32023,0.0
32024,0.1
31724,0.0
31729,0.0
31745,0.0
31757,0.009071343761152938
44651,0.0
44653,0.0
45307,0.1
45313,0.0
45314,0.0
45315,0.0
45317,0.0
45631,0.0
40811,0.0
40823,0.0067711779697998496
41153,0.1
41791,0.0
42115,0.1
42118,0.0
42425,0.0
42429,0.009071343761152938
42432,0.0
42440,0.0
42752,0.2
43383,0.009071343761152938
43386,0.0
43705,0.0
43721,0.0
44022,0.0
44026,0.0
44347,0.0
44361,0.0
44671,0.017509831348629837
44684,0.1
83120,0.0
83129,0.1
83452,0.012334046510553824
83764,0.0
84408,0.1
85050,0.0
85060,0.0
85682,0.0
81559,0.0
81873,0.0
81876,0.0
81878,0.0
82826,0.0
82834,0.0
83149,0.0
1394,0.0
1091,0.009071343761152938
1113,0.0
810,0.012334046510553824
813,0.0
847,0.0
860,0.0
1174,0.0
879,0.0
1187,0.012334046510553824
887,0.017509831348629837
1204,0.0
910,0.0
1230,0.0
1872,0.0
1562,0.0
1590,0.0
1596,0.0
1598,0.0
1903,0.0
1612,0.0
1614,0.2
2029,0.0
1622,0.0
1628,0.0
1926,0.0
1933,0.0
1660,0.1
1947,0.1
1686,0.0
1690,0.0
1997,0.1
2005,0.1
2014,0.008227815848666026
1721,0.012334046510553824
1731,0.0
1426,0.0
1434,0.0
5750,0.0
5758,0.0
5490,0.0
5500,0.0
14053,0.0
14362,0.0
14368,0.0
14375,0.0
14070,0.1
14078,0.0
14391,0.1
14395,0.0
14093,0.0
14399,0.1
14405,0.1
14113,0.0
14433,0.0
14118,0.0
14125,0.1
14137,0.0
14453,0.0067711779697998496
14456,0.0
14780,0.0
14785,0.0
15126,0.0
15136,0.008227815848666026
14807,0.0
14815,0.0
15154,0.0
14864,0.0
14868,0.0
14888,0.0
14889,0.017509831348629837
14893,0.0
15203,0.0
15226,0.0
14921,0.0
15252,0.0
14941,0.0
14952,0.0
14956,0.012334046510553824
14649,0.0
14965,0.012334046510553824
14671,0.0
14673,0.1
14692,0.0
14694,0.0
14696,0.0
15007,0.0
14699,0.0
14704,0.0
14707,0.0
14713,0.0
15028,0.0
15083,0.0
15411,0.0
15417,0.1
15717,0.0
15720,0.0
15432,0.1
15433,0.012334046510553824
15436,0.0
15741,0.0
15443,0.0
15452,0.0
25170,0.0
25171,0.012334046510553824
25173,0.0
25846,0.0
25548,0.0
25555,0.0
25963,0.0
25976,0.0
25571,0.0
25874,0.0
34762,0.1
34765,0.0
34192,0.0
34507,0.0
34511,0.012334046510553824
34531,0.0
34223,0.0
34237,0.0
34240,0.0
34564,0.0
34569,0.0
34571,0.017509831348629837
34260,0.0
34266,0.0
34284,0.0
34296,0.1
34297,0.1
34601,0.009071343761152938
35272,0.0
35273,0.0
34945,0.0
35280,0.2
35286,0.0
34960,0.0
34962,0.0
34966,0.0
34985,0.0
35332,0.2
35428,0.1
35044,0.0
35378,0.0
35077,0.1
35386,0.0
35099,0.008227815848666026
35406,0.0
35111,0.0
35119,0.1
35125,0.0
35130,0.012334046510553824
35135,0.1
34822,0.0
4324,0.0067711779697998496
4329,0.0
4342,0.0
4367,0.0
4373,0.0
4376,0.0
5032,0.0
4797,0.0
5121,0.009071343761152938
4804,0.0
5125,0.0
5159,0.0
5174,0.1
5177,0.017509831348629837
5181,0.1
4874,0.0
4898,0.0
4585,0.0
4598,0.0
4907,0.0
4909,0.0
4921,0.0
4611,0.0
4632,0.0
4955,0.1
4658,0.1
4975,0.1
4666,0.0
4667,0.0
4985,0.0067711779697998496
4989,0.0
4994,0.017509831348629837
5007,0.0
5803,0.0
5414,0.012334046510553824
5703,0.0
5715,0.0
5740,0.0
5449,0.0
15771,0.0
15775,0.0
15480,0.0
15499,0.1
15509,0.0
15516,0.0
15522,0.0
15820,0.0
15821,0.0
24688,0.0
24692,0.1
24103,0.0
24116,0.009071343761152938
24426,0.1
24122,0.0
24141,0.0
24494,0.0
24187,0.004042169944885229
24504,0.0
24508,0.0
24510,0.0067711779697998496
24208,0.0
24523,0.0
24525,0.0
24872,0.0
25210,0.017509831348629837
25225,0.012334046510553824
24923,0.0
25338,0.0
25340,0.0
24940,0.0
24950,0.0
25265,0.012334046510553824
25267,0.0
24964,0.0
24991,0.012334046510553824
25306,0.0
25009,0.0067711779697998496
25016,0.1
24717,0.0
24727,0.0
24732,0.012334046510553824
25063,0.0067711779697998496
24763,0.012334046510553824
25089,0.0
24787,0.0
24794,0.0
24811,0.0
25121,0.0
25127,0.0
24826,0.0
45001,0.0067711779697998496
40511,0.0067711779697998496
40515,0.0
40831,0.0
41170,0.0
41171,0.017509831348629837
41494,0.0
41495,0.012334046510553824
41801,0.0
41805,0.1
42136,0.0
42451,0.0
43084,0.012334046510553824
43090,0.0
43091,0.0
43418,0.0
44047,0.1
45025,0.0
45350,0.0
41824,0.0
42464,0.1
42466,0.0
44394,0.1
44406,0.0
44720,0.0
44728,0.0
45046,0.1
45051,0.0
45053,0.0
45369,0.012334046510553824
45371,0.017509831348629837
45372,0.0
45374,0.0
54660,0.0
54981,0.0
54984,0.0
55290,0.0
55298,0.0
55309,0.004042169944885229
55945,0.0
55946,0.0
55950,0.012334046510553824
51130,0.0
51771,0.012334046510553824
51777,0.009071343761152938
51778,0.0
51785,0.0
52422,0.0
53066,0.0
53077,0.1
53385,0.0
53386,0.012334046510553824
53402,0.012334046510553824
41006,0.0
41317,0.0
41322,0.0
41640,0.0
41969,0.0
42602,0.0
42607,0.0
42931,0.0
43248,0.0
43251,0.0
43255,0.0
44215,0.009071343761152938
44850,0.0
44857,0.1
45181,0.0
45510,0.1
40686,0.0
40701,0.0
54476,0.0
54799,0.017509831348629837
54802,0.0
54808,0.009071343761152938
55758,0.0
51591,0.0067711779697998496
51598,0.012334046510553824
51918,0.0
52250,0.1
52573,0.1
52574,0.0
53527,0.0
53863,0.0
54168,0.0
54179,0.0
55459,0.0
55469,0.0
55787,0.1
50952,0.0
51614,0.0067711779697998496
52260,0.0
52901,0.0
52912,0.0
53233,0.004042169944885229
53237,0.0
53548,0.0
53556,0.0
53876,0.0
54192,0.0
3496,0.0
3519,0.1
3939,0.0
3527,0.017509831348629837
3545,0.0
3547,0.0
3558,0.0
3870,0.0
3886,0.0
3582,0.0
3916,0.0
3605,0.0
3625,0.0
3626,0.0
3629,0.0
3631,0.0
3329,0.0
3643,0.0
3352,0.0
3667,0.0
3674,0.0
3689,0.0
3702,0.0067711779697998496
3710,0.0
3416,0.0
3752,0.0
3755,0.1
3757,0.0
4064,0.0
4065,0.0
4382,0.0
4082,0.0067711779697998496
4089,0.0
4091,0.1
4094,0.012334046510553824
4103,0.0
4104,0.0
4434,0.0
4134,0.0
4549,0.0
4556,0.0
4560,0.0
4448,0.1
4171,0.0
4190,0.0
4487,0.0
4497,0.0
4202,0.008227815848666026
4508,0.0
4509,0.0
4514,0.0
4238,0.017509831348629837
4525,0.0
4533,0.0
4541,0.1
4248,0.0
4280,0.0
3968,0.0
3971,0.0
3975,0.0
4283,0.012334046510553824
4308,0.0
42490,0.1
43133,0.0067711779697998496
43141,0.0
43442,0.0
43446,0.0
43765,0.0
43774,0.0
44094,0.1
44097,0.0
44417,0.012334046510553824
44421,0.0
41232,0.0
41234,0.0
41554,0.012334046510553824
41880,0.1
42515,0.0
42822,0.0
42824,0.0
43151,0.0
43474,0.0
43481,0.012334046510553824
43798,0.0
44103,0.0
44752,0.0
40585,0.0
40588,0.2
40602,0.0
40916,0.0
40924,0.0
41241,0.009071343761152938
41575,0.0
41890,0.0
41899,0.1
42205,0.0
42206,0.0
42215,0.0
43169,0.009071343761152938
43177,0.0
43179,0.0
43483,0.1
43806,0.0
43819,0.0
44769,0.0
44773,0.0
45433,0.0
45435,0.1
40610,0.0
41263,0.0
41273,0.0
42548,0.1
42877,0.0
43182,0.0
43184,0.0
22052,0.0
21758,0.0
21790,0.004042169944885229
22105,0.1
21856,0.0
21857,0.0
22145,0.0
22148,0.0
22154,0.0
21893,0.0
21583,0.0
21903,0.0
21906,0.0
21607,0.0
21930,0.0
21933,0.0
21641,0.0
21980,0.0
21691,0.0
22017,0.0
22662,0.0
31198,0.00125
31552,0.0
31652,0.0
31574,0.0
31264,0.1
31297,0.0
31604,0.0
31612,0.0
31614,0.0
31305,0.0
31313,0.0
31627,0.0
31638,0.008227815848666026
31333,0.0
31337,0.017509831348629837
31340,0.0
31051,0.012334046510553824
31054,0.0
31055,0.0
31368,0.0
31379,0.0
31085,0.012334046510553824
31093,0.009071343761152938
35161,0.0
35177,0.0
34861,0.0
35181,0.0
35182,0.0
34896,0.1
35216,0.0
35217,0.0
34901,0.0
34922,0.0
35245,0.0
35253,0.1
35254,0.0
35256,0.0
35573,0.0
35880,0.0
35601,0.0
35926,0.0
41357,0.0
41674,0.0
42315,0.0
42956,0.1
43262,0.0
43914,0.0
43916,0.0
44237,0.0
44880,0.0
45200,0.0
45204,0.0
45206,0.0067711779697998496
45217,0.0
45529,0.0
40707,0.0
40725,0.0
41040,0.012334046510553824
41682,0.1
42006,0.0
42018,0.1
42341,0.1
42659,0.0
42974,0.0
42978,0.0
43284,0.0
43298,0.0
43604,0.0
43613,0.017509831348629837
43619,0.017509831348629837
43941,0.0
44258,0.0
44911,0.0
45228,0.0
45229,0.008227815848666026
40737,0.0
40747,0.012334046510553824
41055,0.0
41381,0.0
41392,0.012334046510553824
43512,0.0
43518,0.012334046510553824
52166,0.0
53140,0.0
53456,0.0
54742,0.1
55056,0.1
55065,0.0
55371,0.0
55697,0.0
50872,0.0067711779697998496
50873,0.017509831348629837
50874,0.0
50881,0.0
50882,0.1
51202,0.0
51211,0.012334046510553824
51851,0.0
51854,0.0
52508,0.0
53159,0.0
53467,0.1
53796,0.0
54105,0.0
54123,0.0
54440,0.017509831348629837
54442,0.0
55724,0.1
50891,0.0
50898,0.0
51228,0.0
52200,0.0
52523,0.0
52527,0.0
52846,0.0
52847,0.0
52858,0.1
53170,0.0
53179,0.012334046510553824
54127,0.0
54458,0.0
54769,0.0
55103,0.0
55105,0.0
50916,0.0
50920,0.008227815848666026
50921,0.1
50930,0.0
51245,0.2
51890,0.004042169944885229
12065,0.0067711779697998496
12073,0.0
12076,0.0
11782,0.012334046510553824
11786,0.004042169944885229
12099,0.0
11803,0.0
11507,0.0
11824,0.0
11825,0.0
11521,0.0
11843,0.009071343761152938
11562,0.0
11883,0.0
11892,0.0
11586,0.1
11598,0.0
11908,0.0
11935,0.0
12588,0.017509831348629837
12597,0.0
12265,0.0
12269,0.012334046510553824
12602,0.0
12615,0.012334046510553824
12616,0.0
12286,0.0
12288,0.0
12628,0.009071343761152938
12632,0.0
21158,0.1
21479,0.0
21487,0.0
21185,0.0
21507,0.0067711779697998496
21525,0.1
21527,0.012334046510553824
21222,0.0
21240,0.012334046510553824
21253,0.0
20941,0.0
21262,0.0
21274,0.0
21297,0.0
20986,0.0
20990,0.0
21299,0.0
21002,0.0
21014,0.1
21326,0.0
21022,0.0
21340,0.0
21348,0.0
21045,0.0
21369,0.0
21066,0.0
21071,0.0
21712,0.0
22024,0.0
22033,0.0
61258,0.0
62215,0.0
62855,0.0
62860,0.0
62862,0.004042169944885229
63174,0.0
63180,0.1
63495,0.0
63503,0.009071343761152938
63831,0.0
64143,0.0
64464,0.0
64472,0.012334046510553824
65100,0.0
65422,0.0
65740,0.1
65748,0.0
66056,0.0
66070,0.0
66072,0.1
61283,0.1
61289,0.0
61608,0.0
61609,0.0
61917,0.0
62245,0.0
62554,0.1
62891,0.0
63196,0.0
63533,0.017509831348629837
63835,0.012334046510553824
63841,0.009071343761152938
64156,0.0
64157,0.0
64161,0.0
64492,0.0
64807,0.0
65118,0.0
65126,0.012334046510553824
65442,0.0
75255,0.0
75572,0.0
76198,0.0067711779697998496
76214,0.012334046510553824
71418,0.0
71750,0.0
72387,0.0
72389,0.0
73019,0.0
73026,0.1
73660,0.0
73995,0.009071343761152938
73996,0.0
74306,0.0
74636,0.1
74954,0.0
75588,0.0
76232,0.0
71446,0.0
71447,0.0
69625,0.0
